,datetime,timestamp,pool_price,LP_previous_eth_amount,LP_previous_usdc_amount,LP_after_eth_amount,LP_after_usdc_amount,eth_fee_collected,usdc_fee_collected,log_return,vol,add,remove,signal
926,2022-01-01 02:23:01,1641021781.0,3716.7299687646337,9.943604034835202,36957.762106432136,9.943613585246142,36957.72661009948,2.8737445156389027e-08,0.0,0.0001735900219497,,False,False,
927,2022-01-01 02:23:42,1641021822.0,3717.44773300388,9.943613585246142,36957.72661009948,9.942653583210175,36961.29502294757,0.0,0.0107374508969493,0.0001735900219497,,False,False,
928,2022-01-01 02:24:06,1641021846.0,3713.568434841457,9.942653583210175,36961.29502294757,9.947845415641313,36942.00473020788,1.5622364386571617e-05,0.0,0.0001735900219497,,False,False,
929,2022-01-01 02:24:30,1641021870.0,3712.506260789105,9.947845415641313,36942.00473020788,9.949268388003782,36936.72118073517,4.281762374531993e-06,0.0,0.0001735900219497,,False,False,
930,2022-01-01 02:25:00,1641021870.0,3712.506260789105,9.947845415641313,36942.00473020788,9.949268388003782,36936.72118073517,4.281762374531993e-06,0.0,-0.0009595331306204,,False,False,
931,2022-01-01 02:25:41,1641021941.0,3693.558296416147,9.949268388003782,36936.72118073517,9.974755629717242,36842.34141086579,7.669180054200588e-05,0.0,-0.0009595331306204,,False,False,
932,2022-01-01 02:25:59,1641021959.0,3694.7251554547033,9.974755629717242,36842.34141086579,9.973180403904768,36848.16051819485,0.0,0.0175098515417999,-0.0009595331306204,,False,False,
933,2022-01-01 02:25:59,1641021959.0,3697.998726088701,9.973180403904768,36848.16051819485,9.96876515915695,36864.48085923983,0.0,0.0491083481794745,-0.0009595331306204,,False,False,
934,2022-01-01 02:26:21,1641021981.0,3698.614019116396,9.96876515915695,36864.48085923983,9.96793593410342,36867.547587529,0.0,0.0092278684729396,-0.0009595331306204,,False,False,
935,2022-01-01 02:26:34,1641021994.0,3698.6197802513457,9.96793593410342,36867.547587529,9.967928170849849,36867.57630082987,0.0,8.63990999031728e-05,-0.0009595331306204,,False,False,
936,2022-01-01 02:26:50,1641022010.0,3698.6258458421535,9.967928170849849,36867.57630082987,9.967919997355043,36867.60653150421,0.0,9.096491779428426e-05,-0.0009595331306204,,False,False,
937,2022-01-01 02:27:03,1641022023.0,3698.5918024188,9.967919997355043,36867.60653150421,9.96796587175234,36867.43686005357,1.380373038046687e-07,0.0,-0.0009595331306204,,False,False,
938,2022-01-01 02:27:09,1641022029.0,3698.606121869207,9.96796587175234,36867.43686005357,9.967946575843774,36867.508227880986,0.0,0.0002147477254105,-0.0009595331306204,,False,False,
939,2022-01-01 02:27:21,1641022041.0,3698.4767064406815,9.967946575843774,36867.508227880986,9.968120971263213,36866.863219199855,5.247605399364084e-07,0.0,-0.0009595331306204,,False,False,
940,2022-01-01 02:27:52,1641022072.0,3698.1605979673873,9.968120971263213,36866.863219199855,9.968546985775887,36865.28768178295,1.281889205640888e-06,0.0,-0.0009595331306204,,False,False,
941,2022-01-01 02:27:52,1641022072.0,3698.604270586181,9.968546985775887,36865.28768178295,9.967949070499412,36867.499001134674,0.0,0.0066539198146086,-0.0009595331306204,,False,False,
942,2022-01-01 02:27:52,1641022072.0,3698.5971108606086,9.967949070499412,36867.499001134674,9.967958718447427,36867.46331722747,2.9030936857408148e-08,0.0,-0.0009595331306204,,False,False,
943,2022-01-01 02:28:40,1641022120.0,3698.6100181690736,9.967958718447427,36867.46331722747,9.967941325476884,36867.52764693032,0.0,0.0001935698180068,-0.0009595331306204,,False,False,
944,2022-01-01 02:29:38,1641022178.0,3698.789013699204,9.967941325476884,36867.52764693032,9.96770013322157,36868.41974460804,0.0,0.0026843460713601,-0.0009595331306204,,False,False,
945,2022-01-01 02:30:00,1641022178.0,3698.789013699204,9.967941325476884,36867.52764693032,9.96770013322157,36868.41974460804,0.0,0.0026843460713601,-0.0037017180521043,,False,False,
946,2022-01-01 02:30:09,1641022209.0,3698.816135813232,9.96770013322157,36868.41974460804,9.96766358834001,36868.55491691005,0.0,0.0004067371173896,-0.0037017180521043,,False,False,
947,2022-01-01 02:30:34,1641022234.0,3707.329550544895,9.96766358834001,36868.55491691005,9.95621226929674,36910.95995746145,0.0,0.1275979154003982,-0.0037017180521043,,False,False,
948,2022-01-01 02:30:34,1641022234.0,3697.988815822647,9.95621226929674,36910.95995746145,9.968778516829689,36864.431462649256,3.781217913625408e-05,0.0,-0.0037017180521043,,False,False,
949,2022-01-01 02:31:11,1641022271.0,3695.3271788433967,9.968778516829689,36864.431462649256,9.972367981603467,36851.162439846965,1.0800796711480353e-05,0.0,-0.0037017180521043,,False,False,
950,2022-01-01 02:31:32,1641022292.0,3695.315658896144,9.972367981603467,36851.162439846965,9.972383525751006,36851.10499922563,4.677276089406508e-08,0.0,-0.0037017180521043,,False,False,
951,2022-01-01 02:32:08,1641022328.0,3695.970420548363,9.972383525751006,36851.10499922563,9.971500155109158,36854.36962177687,0.0,0.0098233376667088,-0.0037017180521043,,False,False,
952,2022-01-01 02:33:30,1641022410.0,3703.213051016941,9.960901128700277,36893.58499314307,9.961744405739651,36890.46189423008,2.537443448478867e-06,0.0,-0.0037017180521043,,False,False,
953,2022-01-01 02:33:30,1641022410.0,3703.840096037279,9.971500155109158,36854.36962177687,9.960901128700277,36893.58499314307,0.0,0.1180001144419397,-0.0037017180521043,,False,False,
954,2022-01-01 02:34:00,1641022440.0,3691.5935213077055,9.961744405739651,36890.46189423008,9.977409706401998,36832.54103158623,4.713731392882165e-05,0.0,-0.0037017180521043,,False,False,
955,2022-01-01 02:34:42,1641022482.0,3697.5494226187593,9.967627885687502,36868.68697493025,9.969370812281255,36862.24129082287,5.244513321222576e-06,0.0,-0.0037017180521043,,False,False,
956,2022-01-01 02:34:42,1641022482.0,3698.842633147444,9.977409706401998,36832.54103158623,9.967627885687502,36868.68697493025,0.0,0.1087641223992509,-0.0037017180521043,,False,False,
957,2022-01-01 02:34:50,1641022490.0,3698.646790656639,9.969370812281255,36862.24129082287,9.96789177398816,36867.71091947402,0.0,0.0164582607356674,-0.0037017180521043,,False,False,
958,2022-01-01 02:35:00,1641022490.0,3698.646790656639,9.969370812281255,36862.24129082287,9.96789177398816,36867.71091947402,0.0,0.0164582607356674,-3.845198426688512e-05,,False,False,
959,2022-01-01 02:35:35,1641022535.0,3701.8350590112072,9.96789177398816,36867.71091947402,9.963598341247335,36883.5976535353,0.0,0.0478036130229021,-3.845198426688512e-05,,False,False,
960,2022-01-01 02:36:06,1641022566.0,3701.5788308050896,9.963598341247335,36883.5976535353,9.963943182039324,36882.321153981466,1.0376352818125663e-06,0.0,-3.845198426688512e-05,,False,False,
961,2022-01-01 02:36:24,1641022584.0,3701.578042384565,9.963943182039324,36882.321153981466,9.963944243178224,36882.31722609261,3.192995685305091e-09,0.0,-3.845198426688512e-05,,False,False,
962,2022-01-01 02:38:38,1641022718.0,3701.98203604522,9.962997559703044,36885.82178182847,9.963400550624163,36884.32985633371,1.2126105951416112e-06,0.0,-3.845198426688512e-05,,False,False,
963,2022-01-01 02:38:38,1641022718.0,3702.281523285637,9.963784959308484,36882.90683719288,9.962997559703044,36885.82178182847,0.0,0.0087711473488096,-3.845198426688512e-05,,False,False,
964,2022-01-01 02:38:38,1641022718.0,3701.6963922666455,9.963944243178224,36882.31722609261,9.963784959308484,36882.90683719288,0.0,0.0017741557681234,-3.845198426688512e-05,,False,False,
965,2022-01-01 02:38:52,1641022732.0,3702.250641510738,9.963400550624163,36884.32985633371,9.96303911205,36885.667943983695,0.0,0.0040263419758882,-3.845198426688512e-05,,False,False,
966,2022-01-01 02:39:15,1641022755.0,3702.220982565608,9.96303911205,36885.667943983695,9.963079019532556,36885.52019707261,1.200826957495892e-07,0.0,-3.845198426688512e-05,,False,False,
967,2022-01-01 02:39:43,1641022783.0,3701.101119408323,9.963079019532556,36885.52019707261,9.964586198195615,36879.94113258252,4.535141413419073e-06,0.0,-3.845198426688512e-05,,False,False,
968,2022-01-01 02:40:00,1641022783.0,3701.101119408323,9.963079019532556,36885.52019707261,9.964586198195615,36879.94113258252,4.535141413419073e-06,0.0,0.0006633547173535,,False,False,
969,2022-01-01 02:40:21,1641022821.0,3701.072499966587,9.964586198195615,36879.94113258252,9.964624724912236,36879.79854185981,1.159279336679044e-07,0.0,0.0006633547173535,,False,False,
970,2022-01-01 02:40:42,1641022842.0,3702.9477401419936,9.964624724912236,36879.79854185981,9.962101271670583,36889.14039099827,0.0,0.028109877046536,0.0006633547173535,,False,False,
971,2022-01-01 02:40:42,1641022842.0,3703.7414809368215,9.962101271670583,36889.14039099827,9.961033736325836,36893.09384224109,0.0,0.0118960418540273,0.0006633547173535,,False,False,
972,2022-01-01 02:40:42,1641022842.0,3703.029301015488,9.961033736325836,36893.09384224109,9.961991561202534,36889.54664760201,2.882120993073685e-06,0.0,0.0006633547173535,,False,False,
973,2022-01-01 02:41:52,1641022912.0,3704.46690611156,9.961991561202534,36889.54664760201,9.96005838162398,36896.70665766509,0.0,0.0215446641817918,0.0006633547173535,,False,False,
974,2022-01-01 02:42:41,1641022961.0,3704.501324795816,9.96005838162398,36896.70665766509,9.960012111846911,36896.87806331926,0.0,0.000515764255269,0.0006633547173535,,False,False,
975,2022-01-01 02:42:55,1641022975.0,3708.998663232229,9.960012111846911,36896.87806331926,9.953971784499265,36919.26804255909,0.0,0.0673720538811325,0.0006633547173535,,False,False,
976,2022-01-01 02:42:55,1641022975.0,3709.1653543089446,9.953971784499265,36919.26804255909,9.953748114649317,36920.097652375225,0.0,0.0024963184036225,0.0006633547173535,,False,False,
977,2022-01-01 02:43:11,1641022991.0,3708.9834552499847,9.953748114649317,36920.097652375225,9.953992191663762,36919.192352568425,7.344343463739854e-07,0.0,0.0006633547173535,,False,False,
978,2022-01-01 02:43:45,1641023025.0,3710.690319864328,9.953992191663762,36919.192352568425,9.951702581128924,36927.68643396394,0.0,0.0255589209494026,0.0006633547173535,,False,False,
979,2022-01-01 02:43:45,1641023025.0,3709.90151611652,9.951702581128924,36927.68643396394,9.952760496418234,36923.76125520661,3.183295755196879e-06,0.0,0.0006633547173535,,False,False,
980,2022-01-01 02:45:00,1641023025.0,3709.90151611652,9.951702581128924,36927.68643396394,9.952760496418234,36923.76125520661,3.183295755196879e-06,0.0,0.0023749555296337,,False,False,
981,2022-01-01 02:45:32,1641023132.0,3710.6104894742766,9.952760496418234,36923.76125520661,9.951809631441543,36927.28920767813,0.0,0.0106157045281298,0.0023749555296337,,False,False,
982,2022-01-01 02:45:51,1641023151.0,3710.6672588734486,9.951809631441543,36927.28920767813,9.951733504915657,36927.57168572444,0.0,0.000849984091211,0.0023749555296337,,False,False,
983,2022-01-01 02:47:45,1641023265.0,3711.400312086944,9.951733504915657,36927.57168572444,9.9507506534484,36931.21908070776,0.0,0.0109751102807909,0.0023749555296337,,False,False,
984,2022-01-01 02:48:35,1641023315.0,3711.757441441173,9.9507506534484,36931.21908070776,9.950271932694728,36932.995890542894,0.0,0.0053464689121477,0.0023749555296337,,False,False,
985,2022-01-01 02:50:00,1641023315.0,3711.757441441173,9.9507506534484,36931.21908070776,9.950271932694728,36932.995890542894,0.0,0.0053464689121477,0.0005001376037228,,False,False,
986,2022-01-01 02:54:03,1641023643.0,3711.7634298827247,9.950271932694728,36932.995890542894,9.950263905964704,36933.02568384183,0.0,8.964884333270943e-05,0.0005001376037228,,False,False,
987,2022-01-01 02:54:08,1641023648.0,3712.6299534172335,9.94930263830732,36936.59402670663,9.949102648161576,36937.33650118738,0.0,0.0022341258197321,0.0005001376037228,,False,False,
988,2022-01-01 02:54:08,1641023648.0,3712.480700354961,9.950263905964704,36933.02568384183,9.94930263830732,36936.59402670663,0.0,0.0107372403153374,0.0005001376037228,,False,False,
989,2022-01-01 02:54:55,1641023695.0,3712.644733386509,9.949102648161576,36937.33650118738,9.949082844546044,36937.41002482994,0.0,0.0002212346315551,0.0005001376037228,,False,False,
990,2022-01-01 02:55:00,1641023695.0,3712.644733386509,9.949102648161576,36937.33650118738,9.949082844546044,36937.41002482994,0.0,0.0002212346315551,0.000239020443308,,False,False,
991,2022-01-01 02:55:03,1641023703.0,3712.62739226424,9.949082844546044,36937.41002482994,9.949106079851177,36937.32376059817,6.991566238427528e-08,0.0,0.000239020443308,,False,False,
992,2022-01-01 02:55:03,1641023703.0,3712.51979517192,9.949106079851177,36937.32376059817,9.949250252433172,36936.78850927737,4.338192035973079e-07,0.0,0.000239020443308,,False,False,
993,2022-01-01 02:55:10,1641023710.0,3712.806724212376,9.949250252433172,36936.78850927737,9.948865801504754,36938.2158461134,0.0,0.004294895193671,0.000239020443308,,False,False,
994,2022-01-01 02:55:50,1641023750.0,3712.7977305314207,9.948865801504754,36938.2158461134,9.948877851295396,36938.17110762386,3.625814636696361e-08,0.0,0.000239020443308,,False,False,
995,2022-01-01 02:55:57,1641023757.0,3712.8339903489873,9.948877851295396,36938.17110762386,9.94882927043,36938.35147943142,0.0,0.0005427436536212,0.000239020443308,,False,False,
996,2022-01-01 02:56:21,1641023781.0,3713.1209315151455,9.94882927043,36938.35147943142,9.948444852055374,36939.778816190905,0.0,0.0042948949633508,0.000239020443308,,False,False,
997,2022-01-01 02:56:25,1641023785.0,3710.4080735687135,9.948444852055374,36939.778816190905,9.952081080975685,36926.28199166263,1.0941511294810477e-05,0.0,0.000239020443308,,False,False,
998,2022-01-01 02:57:57,1641023877.0,3710.934145317807,9.95133805382851,36929.03913143776,9.951375639426551,36928.89965323182,1.1309608237281977e-07,0.0,0.000239020443308,,False,False,
999,2022-01-01 02:57:57,1641023877.0,3710.9621773154727,9.952081080975685,36926.28199166263,9.95133805382851,36929.03913143776,0.0,0.0082963082501646,0.000239020443308,,False,False,
1000,2022-01-01 02:59:30,1641023970.0,3711.005861162568,9.951375639426551,36928.89965323182,9.951279482914652,36929.25648716308,0.0,0.0010737229626751,0.000239020443308,,False,False,
1001,2022-01-01 02:59:30,1641023970.0,3711.166436718227,9.951279482914652,36929.25648716308,9.951064193524507,36930.05544463668,0.0,0.0024040846748197,0.000239020443308,,False,False,
1002,2022-01-01 03:00:00,1641023970.0,3711.166436718227,9.951279482914652,36929.25648716308,9.951064193524507,36930.05544463668,0.0,0.0024040846748197,-0.000398258159846,,False,False,
1003,2022-01-01 03:00:14,1641024014.0,3711.079596132936,9.951064193524507,36930.05544463668,9.95118062206789,36929.6233639896,3.503366400672244e-07,0.0,-0.000398258159846,,False,False,
1004,2022-01-01 03:00:30,1641024030.0,3712.1324445287855,9.95118062206789,36929.6233639896,9.949769327117638,36934.86153477072,0.0,0.0157617977365753,-0.000398258159846,,False,False,
1005,2022-01-01 03:00:49,1641024049.0,3712.1324445287855,9.949769327117638,36934.86153477072,9.949769327117638,36934.86153477072,0.0,0.0,-0.000398258159846,,False,False,
1006,2022-01-01 03:04:11,1641024251.0,3713.186919850496,9.949769327117638,36934.86153477072,9.948356453027005,36940.10705539015,0.0,0.0157839135990597,-0.000398258159846,,False,False,
1007,2022-01-01 03:04:21,1641024261.0,3712.818758205725,9.948356453027005,36940.10705539015,9.948849678352822,36938.27570835735,1.4841283625445406e-06,0.0,-0.000398258159846,,False,False,
1008,2022-01-01 03:04:50,1641024290.0,3712.870460769528,9.948849678352822,36938.27570835735,9.94878040811684,36938.532897979625,0.0,0.0007738905384329,-0.000398258159846,,False,False,
1009,2022-01-01 03:05:00,1641024290.0,3712.870460769528,9.948849678352822,36938.27570835735,9.94878040811684,36938.532897979625,0.0,0.0007738905384329,0.0004590559300172,,False,False,
1010,2022-01-01 03:05:53,1641024353.0,3712.8363040866952,9.94878040811684,36938.532897979625,9.948826170510817,36938.362988920366,1.3770028277506258e-07,0.0,0.0004590559300172,,False,False,
1011,2022-01-01 03:06:04,1641024364.0,3712.785036678591,9.948826170510817,36938.362988920366,9.94889485867424,36938.10796277429,2.066845439083279e-07,0.0,0.0004590559300172,,False,False,
1012,2022-01-01 03:09:40,1641024580.0,3713.861114709532,9.94889485867424,36938.10796277429,9.947453425828185,36943.46046856741,0.0,0.0161058348840288,0.0004590559300172,,False,False,
1013,2022-01-01 03:10:00,1641024580.0,3713.861114709532,9.94889485867424,36938.10796277429,9.947453425828185,36943.46046856741,0.0,0.0161058348840288,0.0002667805981158,,False,False,
1014,2022-01-01 03:10:18,1641024618.0,3714.3666100007217,9.947453425828185,36943.46046856741,9.946776518768845,36945.97457845421,0.0,0.007565024734595,0.0002667805981158,,False,False,
1015,2022-01-01 03:11:02,1641024662.0,3714.526754584349,9.946776518768845,36945.97457845421,9.946562098513104,36946.77103106157,0.0,0.002396547464482,0.0002667805981158,,False,False,
1016,2022-01-01 03:11:40,1641024700.0,3714.5920887185553,9.946562098513104,36946.77103106157,9.946474625532892,36947.09595464434,0.0,0.0009777038598835,0.0002667805981158,,False,False,
1017,2022-01-01 03:12:46,1641024766.0,3714.6252012071272,9.946474625532892,36947.09595464434,9.946430293568898,36947.26063054104,0.0,0.0004955142327872,0.0002667805981158,,False,False,
1018,2022-01-01 03:15:00,1641024766.0,3714.6252012071272,9.946474625532892,36947.09595464434,9.946430293568898,36947.26063054104,0.0,0.0004955142327872,0.0002057179532393,,False,False,
